Date,open,high,low,close,volume,dividends,stock_splits,pair,returns,high_low_ratio,close_open_ratio,price_position,sma_5,sma_10,close_lag_1,close_lag_2,volatility_5,day_of_week,month,target
2022-10-12 00:00:00+01:00,0.9700167775154114,0.9733022451400757,0.9669683575630188,0.9700167775154114,0,0.0,0.0,EURUSD,-0.0010184906511189196,1.0065502531985842,1.0,0.48128734766856446,0.9769056439399719,0.9799209177494049,0.9710057377815247,0.9735012650489807,0.004418755035492141,2,10,0.9707984328269958
2022-10-13 00:00:00+01:00,0.9707984328269958,0.979508638381958,0.9635953307151794,0.9707984328269958,0,0.0,0.0,EURUSD,0.000805816280401439,1.016514513052868,1.0,0.4526464430053075,0.9728453516960144,0.9799190402030945,0.9700167775154114,0.9710057377815247,0.005129743268670105,3,10,0.975134015083313
2022-10-14 00:00:00+01:00,0.975134015083313,0.9803825616836548,0.9709492325782776,0.975134015083313,0,0.0,0.0,EURUSD,0.0044659963486877174,1.0097155739856014,1.0,0.44361671879442705,0.9720912456512452,0.9791368842124939,0.9707984328269958,0.9700167775154114,0.0037328560262969105,4,10,0.973937451839447
2022-10-17 00:00:00+01:00,0.973937451839447,0.9847074747085571,0.9724504947662354,0.973937451839447,0,0.0,0.0,EURUSD,-0.0012270756894514623,1.0126042199662495,1.0,0.12131512658166292,0.9721784830093384,0.978603744506836,0.975134015083313,0.9707984328269958,0.0027233238320144124,0,10,0.9846396446228027
2022-10-18 00:00:00+01:00,0.9846396446228027,0.9873617887496948,0.9814602136611938,0.9846396446228027,0,0.0,0.0,EURUSD,0.010988583263886964,1.0060130558593772,1.0,0.5387427786530925,0.974905264377594,0.978747022151947,0.973937451839447,0.975134015083313,0.00511378954125732,1,10,0.9863878488540649
2022-10-19 00:00:00+01:00,0.9863878488540649,0.9866993427276611,0.9760192036628723,0.9863878488540649,0,0.0,0.0,EURUSD,0.001775476176293811,1.0109425501308864,1.0,0.9708342867347907,0.9781794786453247,0.9775425612926483,0.9846396446228027,0.973937451839447,0.004730072110026935,2,10,0.9766482710838318
2022-10-20 00:00:00+01:00,0.9766482710838318,0.9845135807991028,0.9755526185035706,0.9766482710838318,0,0.0,0.0,EURUSD,-0.009873983931927066,1.0091855243126482,1.0,0.1222695224158574,0.9793494462966919,0.9760973989963532,0.9863878488540649,0.9846396446228027,0.007670312181030033,3,10,0.9778899550437927
2022-10-21 00:00:00+01:00,0.9778899550437927,0.9856975078582764,0.9707323908805847,0.9778899550437927,0,0.0,0.0,EURUSD,0.0012713727108562,1.0154163156790474,1.0,0.47828320846925,0.9799006342887878,0.9759959399700164,0.9766482710838318,0.9863878488540649,0.00746319019215153,4,10,0.9860085844993591
2022-10-24 00:00:00+01:00,0.9860085844993591,0.9889631271362305,0.9808922410011292,0.9860085844993591,0,0.0,0.0,EURUSD,0.00830219127795706,1.008228106817181,1.0,0.6339258679388805,0.9823148608207702,0.9772466719150543,0.9778899550437927,0.9766482710838318,0.008075752955159103,0,10,0.9886503219604492
2022-10-25 00:00:00+01:00,0.9886503219604492,0.9975360631942749,0.9852216839790344,0.9886503219604492,0,0.0,0.0,EURUSD,0.0026792235915789053,1.0124990947879935,1.0,0.27842556425186715,0.9831169962882995,0.9790111303329467,0.9860085844993591,0.9778899550437927,0.006612814714768401,1,10,0.9963731169700623
2022-10-26 00:00:00+01:00,0.9963731169700623,1.0080543756484985,0.9944608211517334,0.9963731169700623,0,0.0,0.0,EURUSD,0.0078114524802854746,1.0136692710337465,1.0,0.14067665810174426,0.985114049911499,0.9816467642784119,0.9886503219604492,0.9860085844993591,0.0073393986842447325,2,10,1.009193778038025
2022-10-27 00:00:00+01:00,1.009193778038025,1.0094891786575317,0.9976455569267273,1.009193778038025,0,0.0,0.0,EURUSD,0.012867329366482494,1.0118715726728529,1.0,0.9750582527692083,0.9916231513023377,0.9854862987995148,0.9963731169700623,0.9886503219604492,0.0046746740402271985,3,10,0.9967803955078125
2022-10-28 00:00:00+01:00,0.9967803955078125,0.9998999834060669,0.9931473135948181,0.9967803955078125,0,0.0,0.0,EURUSD,-0.012300296335898242,1.0067992630285698,1.0,0.5380215551102911,0.9954012393951416,0.9876509368419647,1.009193778038025,0.9963731169700623,0.009734317070932934,4,10,0.9955002665519714
2022-10-31 00:00:00+00:00,0.9955002665519714,0.9968101382255554,0.9873520135879517,0.9955002665519714,0,0.0,0.0,EURUSD,-0.0012842637772675358,1.0095792832823967,1.0,0.8615083091233355,0.9972995758056641,0.9898072183132172,0.9967803955078125,1.009193778038025,0.009586550091490502,0,10,0.9886307716369629
2022-11-01 00:00:00+00:00,0.9886307716369629,0.9951634407043457,0.9862127304077148,0.9886307716369629,0,0.0,0.0,EURUSD,-0.006900545530541979,1.0090758413683532,1.0,0.27015076447711894,0.9972956657409668,0.9902063310146332,0.9955002665519714,0.9967803955078125,0.01033372639470596,1,11,0.9877909421920776
2022-11-02 00:00:00+00:00,0.9877909421920776,0.9913553595542908,0.9867576956748962,0.9877909421920776,0,0.0,0.0,EURUSD,-0.0008494874618303339,1.0046593646034347,1.0,0.22473293922422735,0.9955792307853699,0.9903466403484344,0.9886307716369629,0.9955002665519714,0.00938769187483804,2,11,0.9814409017562866
2022-11-03 00:00:00+00:00,0.9814409017562866,0.9839614629745483,0.9731224179267883,0.9814409017562866,0,0.0,0.0,EURUSD,-0.006428526689766123,1.0111384188135881,1.0,0.7674554163069359,0.9900286555290222,0.9908259034156799,0.9877909421920776,0.9886307716369629,0.004702487964225847,3,11,0.9749630093574524
2022-11-04 00:00:00+00:00,0.9749630093574524,0.993818461894989,0.9748489260673523,0.9749630093574524,0,0.0,0.0,EURUSD,-0.0066003896793398464,1.019458949300136,1.0,0.006014026444120456,0.9856651782989502,0.9905332088470459,0.9814409017562866,0.9877909421920776,0.003062781233434629,4,11,0.9928810596466064
2022-11-07 00:00:00+00:00,0.9928810596466064,1.0005003213882446,0.9919454455375671,0.9928810596466064,0,0.0,0.0,EURUSD,0.018378184728221614,1.0086243410755733,1.0,0.10936618197272988,0.9851413369178772,0.9912204563617706,0.9749630093574524,0.9814409017562866,0.010837841074527253,0,11,1.0018634796142578
2022-11-08 00:00:00+00:00,1.0018634796142578,1.0094178915023804,0.9976056814193726,1.0018634796142578,0,0.0,0.0,EURUSD,0.009046823766432288,1.0118405601561948,1.0,0.36045737122557725,0.9877878785133362,0.9925417721271514,0.9928810596466064,0.9749630093574524,0.010822584289929202,1,11,1.008084774017334
2022-11-09 00:00:00+00:00,1.008084774017334,1.0088781118392944,1.0012515783309937,1.008084774017334,0,0.0,0.0,EURUSD,0.006209722711393306,1.0076170002358584,1.0,0.8959766162310867,0.9918466448783875,0.9937129378318786,1.0018634796142578,0.9928810596466064,0.010702038691520718,2,11,1.0019538402557373
2022-11-10 00:00:00+00:00,1.0019538402557373,1.018298864364624,0.9937788844108582,1.0019538402557373,0,0.0,0.0,EURUSD,-0.006081764073436191,1.0246734765030774,1.0,0.3333997768470284,0.9959492325782776,0.9929889440536499,1.008084774017334,1.0018634796142578,0.010617370767931742,3,11,1.0192224979400635
2022-11-11 00:00:00+00:00,1.0192224979400635,1.0338374376296997,1.016621708869934,1.0192224979400635,0,0.0,0.0,EURUSD,0.017234983280186356,1.0169342525440486,1.0,0.15107051850210504,1.0048011302948,0.995233154296875,1.0019538402557373,1.008084774017334,0.009886907413282976,4,11,1.0328551530838013
2022-11-14 00:00:00+00:00,1.0328551530838013,1.0350252389907837,1.0273585319519043,1.0328551530838013,0,0.0,0.0,EURUSD,0.013375543780961063,1.0074625428226243,1.0,0.7169468070219085,1.0127959489822387,0.9989686429500579,1.0192224979400635,1.0019538402557373,0.008899005294262106,0,11,1.0319278240203857
2022-11-15 00:00:00+00:00,1.0319278240203857,1.0475481748580933,1.031385064125061,1.0319278240203857,0,0.0,0.0,EURUSD,-0.0008978306983770112,1.015671267012911,1.0,0.0335801631436874,1.0188088178634644,1.0032983481884004,1.0328551530838013,1.0192224979400635,0.00967227341800393,1,11,1.0357863903045654
2022-11-16 00:00:00+00:00,1.0357863903045654,1.0437324047088623,1.0336451530456543,1.0357863903045654,0,0.0,0.0,EURUSD,0.003739182328805546,1.0097589115892294,1.0,0.21227162069536032,1.0243491411209107,1.0080978929996491,1.0319278240203857,1.0328551530838013,0.009719833125607492,2,11,1.0395010709762573
2022-11-17 00:00:00+00:00,1.0395010709762573,1.040571928024292,1.0309491157531738,1.0395010709762573,0,0.0,0.0,EURUSD,0.0035863385602117326,1.0093339352292747,1.0,0.8887168306038007,1.0318585872650146,1.013903909921646,1.0357863903045654,1.0319278240203857,0.007570226571676147,3,11,1.036172866821289
2022-11-18 00:00:00+00:00,1.036172866821289,1.0395874977111816,1.0328017473220825,1.036172866821289,0,0.0,0.0,EURUSD,-0.003201732300133653,1.0065702351944055,1.0,0.49679391458637107,1.0352486610412597,1.0200248956680298,1.0395010709762573,1.0357863903045654,0.006357745243559973,4,11,1.0330898761749268
2022-11-21 00:00:00+00:00,1.0330898761749268,1.0333247184753418,1.022704005241394,1.0330898761749268,0,0.0,0.0,EURUSD,-0.0029753632285509646,1.0103849336460171,1.0,0.9778882740507111,1.0352956056594849,1.0240457773208618,1.036172866821289,1.0395010709762573,0.0034183594473838415,0,11,1.0245691537857056
2022-11-22 00:00:00+00:00,1.0245691537857056,1.0290182828903198,1.0243382453918457,1.0245691537857056,0,0.0,0.0,EURUSD,-0.008247803589722214,1.0045688399506003,1.0,0.0493390050689014,1.0338238716125487,1.0263163447380066,1.0330898761749268,1.036172866821289,0.005096401049414526,1,11,1.0311086177825928
2022-11-23 00:00:00+00:00,1.0311086177825928,1.0382059812545776,1.0298130512237549,1.0311086177825928,0,0.0,0.0,EURUSD,0.00638264774293118,1.0081499550047937,1.0,0.15436403664512463,1.0328883171081542,1.0286187291145326,1.0245691537857056,1.0330898761749268,0.00584720285250833,2,11,1.0416233539581299
2022-11-24 00:00:00+00:00,1.0416233539581299,1.0448229312896729,1.0383676290512085,1.0416233539581299,0,0.0,0.0,EURUSD,0.010197505863299927,1.0062167791616952,1.0,0.5043489501578918,1.033312773704529,1.0325856804847717,1.0311086177825928,1.0245691537857056,0.007598164807686958,3,11,1.040810227394104
2022-11-25 00:00:00+00:00,1.040810227394104,1.0429050922393799,1.0356147289276123,1.040810227394104,0,0.0,0.0,EURUSD,-0.000780633960381194,1.0070396481511197,1.0,0.712652887697037,1.0342402458190918,1.0347444534301757,1.0416233539581299,1.0311086177825928,0.007382871338077671,4,11,1.0367528200149536
2022-11-28 00:00:00+00:00,1.0367528200149536,1.0496704578399658,1.0342438220977783,1.0367528200149536,0,0.0,0.0,EURUSD,-0.003898316208238106,1.0149158596963115,1.0,0.16264064045499504,1.0349728345870972,1.035134220123291,1.040810227394104,1.0416233539581299,0.007514824925552421,0,11,1.034554123878479
2022-11-29 00:00:00+00:00,1.034554123878479,1.039414644241333,1.032545804977417,1.034554123878479,0,0.0,0.0,EURUSD,-0.002120752501491019,1.006652333708398,1.0,0.2923811176674766,1.036969828605652,1.0353968501091004,1.0367528200149536,1.040810227394104,0.006039447900091951,1,11,1.0324499607086182
2022-11-30 00:00:00+00:00,1.0324499607086182,1.0394577980041504,1.0292301177978516,1.0324499607086182,0,0.0,0.0,EURUSD,-0.002033884087158655,1.0099372142628142,1.0,0.31481654156370925,1.037238097190857,1.0350632071495056,1.034554123878479,1.0367528200149536,0.005658127010296051,2,11,1.042535424232483
2022-12-01 00:00:00+00:00,1.042535424232483,1.053141474723816,1.0397928953170776,1.042535424232483,0,0.0,0.0,EURUSD,0.009768476834405293,1.012837729000512,1.0,0.2054547403014932,1.0374205112457275,1.0353666424751282,1.0324499607086182,1.034554123878479,0.0054701204297788785,3,12,1.052842140197754
2022-12-02 00:00:00+00:00,1.052842140197754,1.0545185804367065,1.0434166193008423,1.052842140197754,0,0.0,0.0,EURUSD,0.009886202162251445,1.0106400079608693,1.0,0.8489960270589498,1.0398268938064574,1.0370335698127746,1.042535424232483,1.0324499607086182,0.00689331682875389,4,12,1.0544185638427734
2022-12-05 00:00:00+00:00,1.0544185638427734,1.0594117641448975,1.0492409467697144,1.0544185638427734,0,0.0,0.0,EURUSD,0.001497302952485846,1.0096935002455785,1.0,0.5090659759256437,1.0433600425720215,1.0391664385795594,1.052842140197754,1.042535424232483,0.006046783748004893,0,12,1.0496923923492432
2022-12-06 00:00:00+00:00,1.0496923923492432,1.0532081127166748,1.0477018356323242,1.0496923923492432,0,0.0,0.0,EURUSD,-0.0044822536852026085,1.0052555764408175,1.0,0.36150681965793463,1.0463876962661742,1.0416787624359132,1.0544185638427734,1.052842140197754,0.00664807762841721,1,12,1.0469011068344116
2022-12-07 00:00:00+00:00,1.0469011068344116,1.0546187162399292,1.0443755388259888,1.0469011068344116,0,0.0,0.0,EURUSD,-0.0026591461795627547,1.0098079445880694,1.0,0.24656099434397039,1.049277925491333,1.043258011341095,1.0496923923492432,1.0544185638427734,0.00676949819822197,2,12,1.051325798034668
2022-12-08 00:00:00+00:00,1.051325798034668,1.0563119649887085,1.049163818359375,1.051325798034668,0,0.0,0.0,EURUSD,0.004226465299703053,1.0068131844658077,1.0,0.3024531794606674,1.05103600025177,1.0442282557487488,1.0469011068344116,1.0496923923492432,0.005715335452225289,3,12,1.0559661388397217
2022-12-09 00:00:00+00:00,1.0559661388397217,1.0588396787643433,1.0520004034042358,1.0559661388397217,0,0.0,0.0,EURUSD,0.004413799046621314,1.0065012098265131,1.0,0.5798473122777662,1.0516607999801635,1.0457438468933105,1.051325798034668,1.0469011068344116,0.004029664990086065,4,12,1.0522217750549316
2022-12-12 00:00:00+00:00,1.0522217750549316,1.0579211711883545,1.0507071018218994,1.0522217750549316,0,0.0,0.0,EURUSD,-0.003545912740065993,1.0068659185361422,1.0,0.2099610020490449,1.0512214422225952,1.0472907423973083,1.0559661388397217,1.051325798034668,0.004365824758907979,0,12,1.0541739463806152
2022-12-13 00:00:00+00:00,1.0541739463806152,1.066894292831421,1.0529308319091797,1.0541739463806152,0,0.0,0.0,EURUSD,0.0018552850472817184,1.013261517755086,1.0,0.08902624344767532,1.0521177530288697,1.049252724647522,1.0522217750549316,1.0559661388397217,0.0037666167651887452,1,12,1.062665343284607
2022-12-14 00:00:00+00:00,1.062665343284607,1.0669853687286377,1.0620108842849731,1.062665343284607,0,0.0,0.0,EURUSD,0.00805502444178785,1.004684023974965,1.0,0.13156318148050516,1.0552706003189087,1.052274262905121,1.0541739463806152,1.0522217750549316,0.004278307450413327,2,12,1.0676347017288208
2022-12-15 00:00:00+00:00,1.0676347017288208,1.0725586414337158,1.0607378482818604,1.0676347017288208,0,0.0,0.0,EURUSD,0.00467631552644221,1.0111439345461297,1.0,0.5834509883017346,1.0585323810577392,1.0547841906547546,1.062665343284607,1.0541739463806152,0.004315094535773485,3,12,1.064056158065796
2022-12-16 00:00:00+00:00,1.064056158065796,1.0663254261016846,1.0599396228790283,1.064056158065796,0,0.0,0.0,EURUSD,-0.0033518427765883985,1.0060246858262654,1.0,0.6446385902031063,1.060150384902954,1.0559055924415588,1.0676347017288208,1.062665343284607,0.0050541575112067255,4,12,1.05850350856781
2022-12-19 00:00:00+00:00,1.05850350856781,1.0659003257751465,1.0577198266983032,1.05850350856781,0,0.0,0.0,EURUSD,-0.005218380116402188,1.007734088811003,1.0,0.09579878466403392,1.0614067316055298,1.0563140869140626,1.064056158065796,1.0676347017288208,0.0055095451356161245,0,12,1.0614584684371948
2022-12-20 00:00:00+00:00,1.0614584684371948,1.065552830696106,1.058066725730896,1.0614584684371948,0,0.0,0.0,EURUSD,0.0027916391825502096,1.0070752673561667,1.0,0.45307175387751203,1.0628636360168457,1.0574906945228577,1.05850350856781,1.064056158065796,0.005552989557625164,1,12,1.062699317932129
2022-12-21 00:00:00+00:00,1.062699317932129,1.0643506050109863,1.0597037076950073,1.062699317932129,0,0.0,0.0,EURUSD,0.0011690042821561608,1.0043850911176735,1.0,0.6446473923193351,1.0628704309463501,1.0590705156326294,1.0614584684371948,1.05850350856781,0.004168129002830989,2,12,1.0610079765319824
2022-12-22 00:00:00+00:00,1.0610079765319824,1.0657458305358887,1.05840265750885,1.0610079765319824,0,0.0,0.0,EURUSD,-0.0015915521649506603,1.0069379767472637,1.0,0.35479472069351775,1.0615450859069824,1.0600387334823609,1.062699317932129,1.0614584684371948,0.003258388906419641,3,12,1.060333013534546
2022-12-23 00:00:00+00:00,1.060333013534546,1.063117265701294,1.0587948560714722,1.060333013534546,0,0.0,0.0,EURUSD,-0.0006361526137086404,1.0040823863140587,1.0,0.35585647701260376,1.0608004570007323,1.0604754209518432,1.0610079765319824,1.062699317932129,0.00303724296959063,4,12,1.0667804479599
2022-12-26 00:00:00+00:00,1.0667804479599,1.0637166500091553,1.060895323753357,1.0667804479599,0,0.0,0.0,EURUSD,0.006080575010922296,1.0026593823091017,1.0,2.0859424515147675,1.0624558448791503,1.0619312882423402,1.060333013534546,1.0610079765319824,0.003035652400384616,0,12,1.064022183418274
2022-12-27 00:00:00+00:00,1.064022183418274,1.0668998956680298,1.0612443685531616,1.064022183418274,0,0.0,0.0,EURUSD,-0.0025855972022179596,1.0053291468793173,1.0,0.49116816323089246,1.0629685878753663,1.062916111946106,1.0667804479599,1.060333013534546,0.0034196460116716586,1,12,1.0637166500091553
2022-12-28 00:00:00+00:00,1.0637166500091553,1.067429542541504,1.0613908767700195,1.0637166500091553,0,0.0,0.0,EURUSD,-0.0002871494728964308,1.0056893891813552,1.0,0.38514687302590017,1.0631720542907714,1.0630212426185608,1.064022183418274,1.0667804479599,0.0034090599943234533,2,12,1.062925100326538
2022-12-29 00:00:00+00:00,1.062925100326538,1.0670194625854492,1.0612331628799438,1.062925100326538,0,0.0,0.0,EURUSD,-0.0007441358397561881,1.0054524301613443,1.0,0.2924040462308659,1.0635554790496826,1.0625502824783326,1.0637166500091553,1.064022183418274,0.0033178158503366956,3,12,1.066075325012207
2022-12-30 00:00:00+00:00,1.066075325012207,1.0697933435440063,1.0639203786849976,1.066075325012207,0,0.0,0.0,EURUSD,0.002963731578736084,1.005520116896593,1.0,0.36692648073722245,1.0647039413452148,1.0627521991729736,1.062925100326538,1.0637166500091553,0.0034346476084397832,4,12,1.0709733963012695
2023-01-02 00:00:00+00:00,1.0709733963012695,1.071237325668335,1.0653257369995117,1.0709733963012695,0,0.0,0.0,EURUSD,0.004594488939143604,1.00554909025804,1.0,0.9553539019963703,1.0655425310134887,1.0639991879463195,1.066075325012207,1.062925100326538,0.0029200903364377784,0,1,1.0677714347839355
2023-01-03 00:00:00+00:00,1.0677714347839355,1.068261981010437,1.0521553754806519,1.0677714347839355,0,0.0,0.0,EURUSD,-0.0029897675594858786,1.0153082005805723,1.0,0.9695437858961454,1.0662923812866212,1.0646304845809937,1.0709733963012695,1.066075325012207,0.003039968154415565,1,1,1.0546854734420776
2023-01-04 00:00:00+00:00,1.0546854734420776,1.063151240348816,1.0545964241027832,1.0546854734420776,0,0.0,0.0,EURUSD,-0.012255395598315344,1.008111933674828,1.0,0.010409263826763096,1.0644861459732056,1.0638291001319886,1.0677714347839355,1.0709733963012695,0.0066212458437892195,2,1,1.0606365203857422
